int int float   float   int     int int int int float       float   int int float   int     int float   int int int int int int     char
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;30;784.29;92250;1;0.00;0;0;244;-37;0;14156;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;30;784.17;92251;1;-0.08;0;0;251;-37;0;14149;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;30;783.96;92254;1;0.06;0;0;258;-37;0;14142;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;30;784.14;92255;1;0.01;0;0;265;-37;0;14135;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;30;784.20;92261;1;0.05;0;0;272;-37;0;14128;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;30;784.08;92256;1;0.07;0;0;279;-37;0;14121;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;30;783.90;92256;1;0.01;0;0;286;-37;0;14114;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;30;783.78;92257;1;0.05;0;0;293;-37;0;14107;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;30;784.20;92249;1;-0.01;0;0;300;-37;0;14100;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;30;784.08;92255;1;0.11;0;0;307;-37;0;14093;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;30;783.99;92256;1;0.14;0;0;314;-37;0;14086;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;30;784.20;92252;1;0.06;0;0;321;-37;0;14079;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;30;783.81;92258;1;-0.01;0;0;328;-37;0;14072;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;30;783.84;92258;1;-0.02;0;0;335;-37;0;14065;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;30;783.22;92268;1;-0.07;0;0;343;-37;0;14057;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;30;783.84;92261;1;0.18;0;0;350;-37;0;14050;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;30;783.28;92263;1;-0.16;0;0;357;-37;0;14043;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;30;783.37;92270;1;0.07;0;0;364;-37;0;14036;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;30;783.55;92260;1;0.10;0;0;371;-37;0;14029;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;30;783.52;92256;1;0.01;0;0;378;-37;0;14022;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;30;783.19;92255;1;-0.04;0;0;385;-37;0;14015;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;30;784.11;92257;1;0.12;0;0;392;-37;0;14008;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;30;783.78;92259;1;-0.05;0;0;399;-37;0;14001;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;30;783.49;92261;1;-0.02;0;0;406;-37;0;13994;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;30;783.61;92261;1;-0.00;0;0;413;-37;0;13987;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;30;783.25;92266;1;0.10;0;0;420;-37;0;13980;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;0;30355.89;235;0;0.00;0;0;12;0;0;13988;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;0;30355.89;235;1;0.00;0;0;21;0;0;13979;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;0;30355.89;235;0;0.00;0;0;12;0;0;4294952884;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;0;30355.89;235;1;0.00;0;0;22;0;0;4294952874;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;0;30355.89;235;1;0.00;0;0;31;0;0;4294952865;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;0;30355.89;235;1;0.00;0;0;41;0;0;4294952855;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;0;30355.89;235;1;0.00;0;0;50;0;0;4294952846;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;0;30355.89;235;1;0.00;0;0;59;0;0;4294952837;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;0;30355.89;235;1;0.00;0;0;69;0;0;4294952827;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;0;30355.89;235;1;0.00;0;0;78;0;0;4294952818;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;0;30355.89;235;1;0.00;0;0;88;0;0;4294952808;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;30;783.99;92260;0;0.02;0;0;11;0;0;14389;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;30;784.11;92256;1;0.07;0;0;19;0;0;14381;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;30;783.93;92254;1;-0.04;0;0;26;0;0;14374;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;30;784.56;92256;1;-0.08;0;0;34;0;0;14366;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;30;783.69;92262;1;-0.03;0;0;42;0;0;14358;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;30;783.61;92263;1;-0.09;0;0;50;0;0;14350;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;30;783.43;92263;1;-0.06;0;0;58;0;0;14342;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;30;784.35;92256;1;0.14;0;0;65;0;0;14335;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;30;783.58;92266;1;-0.03;0;0;73;0;0;14327;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;30;783.61;92269;1;0.01;0;0;86;-44;0;14314;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;30;784.17;92257;1;0.07;0;0;94;-44;0;14306;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;30;783.81;92257;1;0.00;0;0;102;-44;0;14298;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;30;783.61;92267;1;-0.13;0;0;115;-53;0;14285;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;30;782.80;92266;1;-0.05;0;0;123;-53;0;14277;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;30;783.58;92260;1;0.01;0;0;130;-53;0;14270;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;30;783.52;92263;1;0.08;0;0;138;-53;0;14262;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;30;783.64;92264;1;0.03;0;0;146;-53;0;14254;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;30;784.71;92248;1;0.05;0;0;154;-53;0;14246;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;30;783.96;92253;1;0.00;0;0;162;-53;0;14238;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;30;784.44;92252;1;-0.08;0;0;169;-53;0;14231;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;30;783.25;92266;1;0.06;0;0;177;-53;0;14223;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;30;783.37;92258;1;-0.02;0;0;185;-53;0;14215;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;30;784.74;92249;1;0.04;0;0;193;-53;0;14207;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;30;783.90;92257;1;-0.03;0;0;201;-53;0;14199;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;30;784.20;92258;1;0.02;0;0;208;-53;0;14192;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;30;783.40;92258;1;0.02;0;0;216;-53;0;14184;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;30;783.99;92258;1;0.01;0;0;224;-53;0;14176;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;30;783.28;92261;1;0.02;0;0;232;-53;0;14168;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;30;783.43;92267;1;-0.02;0;0;240;-53;0;14160;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;24;779.51;92304;0;0.02;0;0;11;0;0;14389;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;24;779.65;92304;1;0.08;0;0;19;0;0;14381;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;25;779.00;92310;0;-0.02;0;0;11;0;0;14389;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;25;778.67;92315;1;-0.00;0;0;19;0;0;14381;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;25;779.18;92314;1;0.12;0;0;26;0;0;14374;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;25;778.13;92315;1;-0.03;0;0;34;0;0;14366;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;25;778.85;92319;1;0.03;0;0;42;0;0;14358;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;25;778.88;92315;1;-0.08;0;0;50;0;0;14350;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;26;778.52;92321;1;0.03;0;0;58;0;0;14342;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;26;778.46;92322;1;0.10;0;0;65;0;0;14335;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;26;778.79;92315;1;-0.09;0;0;73;0;0;14327;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;26;778.73;92322;1;-0.05;0;0;81;0;0;14319;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;26;779.30;92308;1;-0.03;0;0;89;0;0;14311;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;26;779.24;92307;1;0.01;0;0;97;0;0;14303;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;27;779.57;92305;1;0.02;0;0;110;-42;0;14290;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;27;779.30;92307;1;-0.06;0;0;117;-42;0;14283;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;27;778.67;92319;1;-0.04;0;0;128;-38;0;14272;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;27;779.18;92316;1;0.06;0;0;136;-38;0;14264;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;27;779.56;92309;1;0.09;0;8;146;-38;0;14254;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;27;778.91;92316;1;0.00;0;8;154;-38;0;14246;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;28;778.22;92318;1;0.02;0;0;165;-38;0;14235;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;28;777.95;92329;1;0.12;0;0;173;-38;0;14227;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;28;778.79;92316;1;0.07;0;0;180;-38;0;14220;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;28;778.46;92312;1;-0.08;0;0;188;-38;0;14212;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;28;777.74;92320;1;-0.12;0;0;196;-38;0;14204;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;28;778.76;92318;1;0.01;0;0;204;-38;0;14196;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;29;777.74;92326;1;0.04;0;0;212;-38;0;14188;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;29;777.83;92335;1;0.03;0;0;219;-38;0;14181;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;29;777.98;92322;1;0.01;0;0;227;-38;0;14173;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;29;778.10;92320;1;0.01;0;0;235;-38;0;14165;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;29;778.04;92323;1;-0.05;0;0;243;-38;0;14157;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;29;778.19;92321;1;0.02;0;0;251;-38;0;14149;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;29;778.37;92323;1;0.06;0;0;258;-38;0;14142;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;29;777.47;92321;1;0.02;0;0;266;-38;0;14134;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;29;777.83;92324;1;0.00;0;0;274;-38;0;14126;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;29;778.67;92316;1;0.05;0;0;282;-38;0;14118;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;30;778.37;92319;1;0.00;0;0;290;-38;0;14110;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;30;778.46;92322;1;-0.08;0;0;298;-38;0;14102;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;30;778.55;92326;1;0.03;0;0;305;-38;0;14095;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;30;778.37;92319;1;-0.05;0;0;313;-38;0;14087;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;30;778.04;92320;1;0.03;0;0;321;-38;0;14079;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;30;778.01;92323;1;0.02;0;0;329;-38;0;14071;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;30;778.22;92327;1;0.13;0;0;337;-38;0;14063;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;30;777.83;92330;1;-0.02;0;0;344;-38;0;14056;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;30;777.71;92321;1;0.06;0;0;352;-38;0;14048;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;30;777.65;92324;1;0.00;0;0;360;-38;0;14040;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;30;777.53;92326;1;-0.06;0;0;368;-38;0;14032;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;31;778.19;92321;1;-0.00;0;0;376;-38;0;14024;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;31;777.17;92336;1;-0.04;0;0;384;-38;0;14016;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;31;777.71;92326;1;-0.02;0;0;391;-38;0;14009;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;26;778.07;92322;0;0.07;0;0;11;0;0;14389;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;26;778.46;92318;1;-0.07;0;0;19;0;0;14381;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;27;778.22;92318;1;0.01;0;0;26;0;0;14374;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;27;778.37;92321;1;0.04;0;0;34;0;0;14366;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;27;777.89;92325;1;0.05;0;0;42;0;0;14358;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;27;777.35;92332;1;-0.04;0;0;50;0;0;14350;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;27;777.83;92332;1;-0.03;0;0;58;0;0;14342;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;27;778.10;92322;1;0.03;0;0;65;0;0;14335;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;27;777.83;92323;1;0.06;0;0;73;0;0;14327;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;27;778.22;92322;1;-0.14;0;0;81;0;0;14319;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;28;778.46;92313;1;0.04;0;0;89;0;0;14311;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;28;778.13;92319;1;-0.07;0;0;97;0;0;14303;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;28;777.50;92327;1;-0.10;0;0;104;0;0;14296;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;28;777.65;92319;1;-0.02;0;0;112;0;0;14288;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;28;778.07;92317;1;-0.03;0;0;120;0;0;14280;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;28;777.53;92320;1;0.01;0;0;128;0;0;14272;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;28;777.80;92323;1;0.06;0;0;136;0;0;14264;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;29;777.77;92325;1;-0.08;0;0;144;0;0;14256;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;29;777.59;92330;1;0.08;0;0;151;0;0;14249;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;29;777.71;92325;1;-0.02;0;0;159;0;0;14241;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;29;778.10;92333;1;0.04;0;0;167;0;0;14233;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;29;777.83;92331;1;-0.08;0;0;175;0;0;14225;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;29;777.11;92328;1;0.03;0;0;183;0;0;14217;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;29;778.16;92319;1;0.12;0;0;190;0;0;14210;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;30;778.16;92324;1;-0.04;0;0;198;0;0;14202;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;30;778.22;92323;1;0.06;0;0;206;0;0;14194;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;30;778.22;92320;1;-0.01;0;0;214;0;0;14186;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;30;778.25;92318;1;0.02;0;0;222;0;0;14178;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;30;778.28;92325;1;-0.06;0;0;229;0;0;14171;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;30;778.04;92331;1;-0.07;0;0;237;0;0;14163;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;30;778.22;92322;1;0.00;0;0;245;0;0;14155;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;30;777.86;92323;1;-0.05;0;0;253;0;0;14147;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;30;777.44;92326;1;-0.02;0;0;261;0;0;14139;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;31;777.32;92327;1;0.01;0;0;269;0;0;14131;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;31;777.14;92336;1;-0.08;0;0;276;0;0;14124;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;31;777.32;92332;1;-0.04;0;0;284;0;0;14116;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;31;777.23;92329;1;0.13;0;0;292;0;0;14108;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;31;777.50;92330;1;0.09;0;0;300;0;0;14100;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;31;777.02;92346;1;-0.11;0;0;308;0;0;14092;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;31;777.83;92331;1;-0.03;0;0;315;0;0;14085;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;31;777.02;92331;1;-0.08;0;0;323;0;0;14077;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;31;777.20;92332;1;0.03;0;0;331;0;0;14069;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;31;777.29;92327;1;-0.02;0;0;339;0;0;14061;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;32;777.86;92328;1;-0.02;0;0;347;0;0;14053;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;32;777.44;92326;1;-0.05;0;0;355;0;0;14045;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;32;777.50;92328;1;-0.02;0;0;362;0;0;14038;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;32;777.17;92331;1;-0.04;0;0;370;0;0;14030;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;32;777.53;92337;1;-0.10;0;0;378;0;0;14022;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;32;777.20;92332;1;-0.20;0;0;386;0;0;14014;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;32;776.21;92336;1;0.01;0;0;394;0;0;14006;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;32;777.26;92328;1;-0.01;0;0;401;0;0;13999;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;32;777.53;92331;1;0.03;0;0;409;0;0;13991;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;32;777.32;92331;1;-0.05;0;0;417;0;0;13983;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;32;777.08;92330;1;0.01;0;0;425;0;0;13975;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;33;777.29;92340;1;0.05;0;0;433;0;0;13967;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;33;777.44;92327;1;0.05;0;0;441;0;0;13959;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;33;777.14;92332;1;-0.06;0;0;448;0;0;13952;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;33;777.14;92334;1;0.03;0;0;456;0;0;13944;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;33;777.08;92336;1;-0.05;0;0;464;0;0;13936;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;33;777.47;92333;1;0.25;0;0;472;0;0;13928;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;32;776.57;92343;0;-0.02;0;0;11;0;0;14389;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;32;776.96;92337;1;-0.01;0;0;19;0;0;14381;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;32;777.50;92330;1;-0.06;0;0;26;0;0;14374;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;33;777.20;92331;1;-0.05;0;0;34;0;0;14366;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;33;777.26;92322;1;-0.03;0;0;42;0;0;14358;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;33;776.72;92333;1;0.00;0;0;50;0;0;14350;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;33;776.81;92329;1;-0.08;0;0;58;0;0;14342;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;33;777.14;92329;1;0.05;0;0;65;0;0;14335;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;33;777.20;92331;1;-0.07;0;0;73;0;0;14327;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;33;777.38;92333;1;0.04;0;0;81;0;0;14319;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;33;777.02;92330;1;-0.03;0;0;89;0;0;14311;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;33;777.29;92332;1;-0.02;0;0;97;0;0;14303;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;33;776.57;92333;1;-0.04;0;0;105;0;0;14295;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;33;776.93;92333;1;0.01;0;0;112;0;0;14288;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;33;777.05;92338;1;-0.01;0;0;120;0;0;14280;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;33;776.87;92329;1;-0.04;0;0;128;0;0;14272;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;33;777.23;92339;1;-0.06;0;0;136;0;0;14264;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;33;776.87;92343;1;0.03;0;0;149;-41;0;14251;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;33;776.78;92336;1;-0.03;0;0;157;-41;0;14243;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;34;776.90;92341;1;-0.04;0;0;164;-41;0;14236;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;34;777.05;92335;1;0.11;0;0;177;-42;0;14223;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;34;777.23;92332;1;0.11;0;0;185;-42;0;14215;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;34;777.59;92334;1;0.01;0;0;193;-42;0;14207;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;34;777.44;92333;1;-0.02;0;0;201;-42;0;14199;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;34;776.81;92336;1;-0.14;0;0;209;-42;0;14191;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;34;776.51;92341;1;-0.05;0;0;216;-42;0;14184;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;34;776.72;92340;1;0.10;0;0;224;-42;0;14176;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;34;776.09;92337;1;0.00;0;0;232;-42;0;14168;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;34;776.06;92347;1;0.00;0;0;240;-42;0;14160;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;34;776.99;92334;1;-0.07;0;8;251;-54;0;14149;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;34;776.24;92339;1;0.07;0;8;258;-54;0;14142;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;34;776.21;92342;1;0.02;0;8;266;-54;0;14134;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;34;776.27;92339;1;0.00;0;8;274;-54;0;14126;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;34;776.57;92348;1;-0.07;0;8;282;-54;0;14118;x
2;0;0.00;0.00;9999;0;0;0;0;5739.10;71.32;-1;34;776.00;92355;1;-0.01;0;8;290;-54;0;14110;x
